word,gender,eco,race
indigent,0.0346201743462,0.360145860146,-0.425212606303
knot,0.163387297634,-0.233554083885,0.244397759104
rapper,-0.0786574429926,0.118618618619,-0.712356178089
unaudited,0.233125778331,0.156370656371,-0.096048024012
exploration,0.0408468244085,-0.104415011038,-0.460230115058
blonde,0.534495641345,-0.382560706402,0.299719887955
telco,-0.028695874968,-0.0748344370861,0.420168067227
limousine,-0.109915449654,-0.286534216336,0.403361344538
illness,-0.0930053804766,0.296439296439,-0.23811905953
medical,-0.133487061235,0.331617331617,0.047619047619
mustache,-0.400204970535,-0.158719646799,-0.0185092546273
donors,-0.00947988726621,-0.2293598234,-0.275137568784
dealers,-0.100947988727,-0.094701986755,0.391456582633
incident,-0.196771714066,0.243886743887,-0.118059029515
planetary,-0.0161414296695,-0.22229580574,0.448879551821
art,0.135491905355,-0.14348785872,-0.242621310655
aboriginal,0.213947696139,0.226512226512,-0.0985492746373
tendinitis,-0.206251601332,0.348133848134,0.100840336134
chin,-0.253651037663,0.0778635778636,-0.16108054027
jill,0.26899128269,-0.148123620309,0.184173669468
man,-0.542403279529,-0.0942604856512,-0.108554277139
ministry,-0.0566231104279,0.27027027027,-0.275137568784
squad,-0.444786062004,0.180609180609,-0.0445222611306
mainland,0.165130759651,-0.0395143487859,0.567226890756
drunk,-0.108378170638,-0.129580573951,0.519607843137
room,-0.0778888034845,-0.0174392935982,0.377450980392
slept,-0.0514988470407,0.0660660660661,0.37675070028
army,-0.273891878043,0.264907764908,0.0973389355742
motherhood,0.827148194271,0.0323895323895,-0.289644822411
envoy,-0.144504227517,0.197983697984,-0.412706353177
birth,0.190535491905,0.123766623767,-0.35867933967
savory,0.148692403487,-0.234216335541,0.198879551821
sunset,-0.00717396874199,-0.306401766004,0.486694677871
pedal,-0.264155777607,-0.0128035320088,0.353641456583
crop,-0.0666154240328,0.228657228657,-0.199099549775
flank,-0.298232129131,-0.0075055187638,0.290616246499
salespeople,0.027895392279,-0.105298013245,0.569327731092
offshore,-0.0497053548552,-0.262693156733,0.171568627451
clientele,0.149190535492,-0.406843267108,-0.125562781391
backlog,-0.0778888034845,0.26404976405,0.27380952381
takedown,-0.101716628235,0.00858000858001,0.459383753501
mouth,-0.16346400205,0.131703131703,-0.168584292146
saint,-0.205482961824,0.0135135135135,-0.255127563782
cliff,-0.0819882141942,-0.318101545254,0.471288515406
nightclub,-0.0589290289521,0.0426855426855,-0.497248624312
bracket,0.0450809464508,-0.227373068433,0.210784313725
sickness,0.0513075965131,0.377734877735,-0.048024012006
gravy,-0.054573405073,-0.255849889625,0.402661064426
pulpit,-0.182167563413,-0.0304635761589,-0.293646823412
wages,-0.118882910582,0.0544830544831,0.469887955182
curricula,0.0879202988792,0.132346632347,-0.373186593297
donations,0.0455790784558,-0.0706401766004,-0.369184592296
widow,0.232627646326,-0.0651214128035,-0.423211605803
wagon,-0.185498334614,-0.12472406181,0.680672268908
eastern,0.0963885429639,0.14821964822,0.221988795518
lifestyle,0.146699875467,-0.33885209713,-0.303651825913
michelle,0.302117061021,-0.11766004415,-0.0675337668834
sprint,-0.0835254932104,-0.16114790287,0.263305322129
poverty,0.0757160647572,0.516945516946,-0.351675837919
skyscraper,-0.0343325646938,-0.271523178808,-0.265632816408
stationary,-0.0568793235972,0.0474045474045,0.461484593838
jersey,-0.445042275173,0.153153153153,-0.00200100050025
education,0.186550435866,0.251823251823,-0.273136568284
cleanliness,0.184806973848,0.369798369798,0.254201680672
testers,0.0321295143213,0.0122265122265,0.81862745098
portfolio,-0.0274148091212,-0.298675496689,0.351540616246
nanny,0.349439601494,-0.176600441501,-0.0340170085043
sheik,-0.202408403792,-0.368432671082,-0.235117558779
ebony,0.0326276463263,-0.0556291390728,-0.474237118559
spam,-0.0919805277991,-0.00220750551876,0.373949579832
fumes,-0.131949782219,0.021021021021,0.324229691877
wall,-0.276710222905,-0.106843267108,0.383053221289
northern,0.114819427148,0.0725010725011,0.355742296919
mike,-0.211375864719,0.121192621193,-0.121060530265
supply,0.0231631382316,0.0263835263835,0.418067226891
lipstick,0.557907845579,-0.164017660044,-0.299649824912
bouquet,0.238356164384,-0.122737306843,0.233193277311
culinary,0.32901618929,-0.120088300221,0.0952380952381
trustees,0.111332503113,-0.198454746137,-0.325662831416
investment,-0.218037407123,-0.211037527594,0.156162464986
troupe,0.14097135741,0.124839124839,-0.352176088044
bench,-0.326415577761,0.114757614758,0.326330532213
deflation,-0.12349474763,0.0602745602746,0.323529411765
slum,-0.0825006405329,0.504075504076,-0.713856928464
relay,0.146450809465,0.119691119691,-0.249124562281
bidders,-0.0140917243146,-0.233995584989,0.432773109244
leisure,0.0525529265255,-0.18940397351,0.27380952381
limo,-0.0971047911863,-0.307505518764,0.316526610644
her,1.0,0.217074217074,-0.359179589795
preseason,-0.212144504228,0.229944229944,-0.0430215107554
married,0.209464508095,-0.383885209713,0.15056022409
kph,-0.144504227517,0.141999141999,0.331232492997
liner,-0.101460415065,-0.15761589404,0.239495798319
marriage,0.249813200498,-0.205960264901,0.0875350140056
sister,0.520298879203,0.0190905190905,-0.0735367683842
macro,0.174595267746,0.018876018876,0.397058823529
brothel,0.295641344956,-0.169315673289,-0.149574787394
senator,0.0936488169365,-0.188079470199,-0.350675337669
actor,-0.193953369203,0.00943800943801,-0.317658829415
coach,-0.28670253651,0.181038181038,-0.150575287644
bonfire,-0.0427875992826,-0.151434878587,0.38025210084
underwriting,0.152179327522,-0.0582781456954,0.248599439776
dance,0.287422166874,0.136207636208,-0.445222611306
trough,-0.0842941327184,-0.115673289183,0.436274509804
chaplain,-0.250320266462,0.124195624196,-0.0795397698849
physicist,-0.0932615936459,-0.169094922737,0.348039215686
dress,0.382565379826,-0.0037527593819,-0.141570785393
collector,-0.0256213169357,-0.397130242826,-0.0535267633817
uninjured,-0.156802459646,-0.0247240618102,0.464285714286
fat,0.012702366127,-0.315231788079,0.147759103641
referee,-0.403791954906,0.224581724582,0.0595238095238
postcards,0.040099626401,-0.161810154525,0.287114845938
storytelling,0.106351183064,0.022308022308,-0.500750375188
grade,0.184308841843,0.0349635349635,-0.238619309655
departmental,0.0403486924035,0.110038610039,0.562324929972
grandfather,-0.417627466052,-0.064238410596,0.0826330532213
allison,0.146201743462,-0.123620309051,0.303921568627
eyewitness,-0.0189597745324,0.141355641356,-0.327663831916
merchandise,-0.140404816808,0.2425997426,-0.344672336168
seater,-0.0937740199846,-0.0525386313466,0.375350140056
fuel,-0.0858314117346,0.179751179751,0.201680672269
pennant,-0.137586471945,-0.188741721854,0.313725490196
vomit,0.0156911581569,0.151437151437,0.358543417367
cabinet,-0.142966948501,0.12676962677,0.364145658263
dad,-0.388162951576,0.00514800514801,-0.0925462731366
son,-0.355111452729,0.0930930930931,-0.260130065033
buyers,0.132752179328,-0.308167770419,0.451680672269
rounder,-0.391493722777,0.183612183612,-0.217108554277
fighters,-0.25903151422,0.26833976834,0.016106442577
curling,0.092403486924,-0.0794701986755,0.429971988796
rebate,0.00224159402242,-0.158719646799,0.374649859944
cache,-0.0527799128875,-0.208830022075,0.402661064426
ballclub,-0.475019215988,0.0349635349635,-0.119059529765
investors,-0.14732257238,-0.154304635762,0.242296918768
starvation,0.078704856787,0.46567996568,-0.0945472736368
tribe,-0.0192159877018,0.0905190905191,-0.472736368184
parcel,0.025404732254,-0.192052980132,-0.361180590295
project,0.0772104607721,0.0755040755041,-0.426713356678
intoxicated,-0.0517550602101,-0.0503311258278,0.413865546218
conferencing,-0.0561106840892,-0.223399558499,0.309523809524
safari,-0.040225467589,-0.176821192053,-0.343171585793
headcount,-0.00435562387907,-0.176821192053,0.393557422969
winger,-0.49013579298,0.185757185757,-0.0395197598799
caravan,-0.0622598001537,0.0109395109395,0.589635854342
tutoring,-0.0102485267743,0.243457743458,-0.342171085543
lads,-0.307199590059,0.0864435864436,0.180672268908
rural,0.118057285181,0.37987987988,-0.0700350175088
hours,0.0445828144458,0.0684255684256,0.506302521008
lyrics,0.0495641344956,0.166666666667,-0.286143071536
clients,0.092901618929,-0.344370860927,0.332633053221
unborn,0.243835616438,0.150793650794,-0.270635317659
lefty,-0.310530361261,-0.000662251655629,0.283613445378
playmaker,-0.533179605432,0.222865722866,-0.23911955978
marker,-0.245964642583,-0.0353200883002,-0.316658329165
fabric,0.282191780822,-0.0953642384106,-0.295647823912
karaoke,0.227646326276,0.122050622051,0.261904761905
nudity,0.295890410959,-0.150331125828,0.152661064426
builders,-0.109915449654,-0.193377483444,0.300420168067
weapons,-0.2349474763,0.0937365937366,-0.140570285143
depreciation,-0.00614911606457,-0.181236203091,0.369047619048
teammates,-0.425057647963,0.21256971257,-0.00950475237619
she,0.890909090909,0.121836121836,-0.185592796398
rainy,0.0139476961395,0.214285714286,-0.296148074037
pepper,-0.165257494235,0.022308022308,-0.27663831916
funeral,-0.174481168332,0.114543114543,-0.184592296148
interval,-0.146041506533,-0.0490066225166,0.339635854342
clubhouse,-0.388675377914,0.147576147576,0.0196078431373
winter,0.00224159402242,0.15444015444,0.383753501401
song,0.110087173101,0.178678678679,-0.223611805903
offense,-0.325646938253,0.211068211068,-0.107553776888
equine,0.223910336239,-0.0534216335541,-0.183091545773
grandstand,-0.249551626954,0.169455169455,0.153361344538
shrine,-0.244683576736,-0.037527593819,0.244397759104
starter,-0.359467076608,0.107035607036,0.287114845938
ship,-0.0876249039201,-0.111037527594,0.327731092437
artists,0.164632627646,-0.12119205298,-0.176588294147
sermon,-0.171662823469,0.0645645645646,-0.235617808904
minutes,-0.0935178068153,0.0948090948091,0.487394957983
pointer,0.040099626401,-0.087417218543,0.38025210084
medalist,0.108592777086,0.1567996568,-0.254127063532
grandson,-0.327696643607,-0.0483443708609,-0.0780390195098
locker,-0.437868306431,0.163878163878,0.360644257703
vacation,0.0645080946451,-0.285651214128,0.175070028011
overcrowding,0.0443337484433,0.435435435435,0.139355742297
bread,-0.100435562388,0.0474045474045,0.417366946779
rebels,-0.158083525493,0.278635778636,-0.194597298649
unseeded,0.260523038605,0.0540540540541,0.144257703081
incest,0.225902864259,0.0276705276705,-0.349174587294
volume,0.0704856787049,-0.0373068432671,0.388655462185
air,-0.0686651293877,0.277134277134,0.298319327731
console,0.0420921544209,0.0546975546976,0.421568627451
rubber,-0.305406097873,0.136851136851,0.138655462185
goose,-0.120163976428,-0.100662251656,0.385854341737
witch,0.362391033624,-0.0792494481236,-0.214607303652
directory,0.114819427148,-0.180573951435,0.233193277311
poetry,0.187795765878,0.175246675247,-0.360180090045
velocity,-0.306430950551,-0.0362030905077,0.12324929972
drank,-0.0901870356136,-0.238631346578,0.355742296919
bloom,0.21195516812,-0.181015452539,0.100840336134
insomnia,0.0288916562889,0.129987129987,0.291316526611
schoolgirl,0.560398505604,0.0980265980266,-0.111055527764
analogue,0.0560398505604,0.037323037323,0.376050420168
shooting,-0.0776325903151,0.204204204204,-0.205102551276
northwest,0.182814445828,0.130416130416,-0.250625312656
biotech,0.0941469489415,-0.203752759382,0.485294117647
accessories,0.306351183064,-0.00441501103753,-0.272636318159
patent,0.148941469489,-0.201324503311,0.535014005602
shelves,0.054296388543,0.043758043758,0.504201680672
palm,-0.158595951832,-0.12825607064,-0.324162081041
taxable,0.092901618929,-0.337969094923,0.0357142857143
data,0.192777085928,-0.0679911699779,0.366246498599
sex,0.229389788294,-0.163796909492,-0.0840420210105
pigeons,-0.25903151422,0.155941655942,0.093137254902
elbow,-0.324878298745,0.204633204633,-0.0525262631316
warehousing,-0.0468870099923,0.16302016302,0.266106442577
department,-0.0194722008711,0.31981981982,-0.209104552276
ballroom,0.225902864259,-0.118543046358,-0.180090045023
endowment,0.0667496886675,-0.273509933775,-0.418209104552
mansion,-0.0753266717909,-0.336644591611,-0.184592296148
equestrian,0.368866749689,-0.191611479029,-0.0660330165083
injuries,-0.230848065591,0.295795795796,0.102240896359
lady,0.657534246575,-0.0699779249448,-0.535767883942
ensemble,0.237608966376,0.031746031746,-0.187593796898
netball,0.501369863014,0.206563706564,-0.261130565283
remission,0.13300124533,0.120978120978,0.282913165266
northeast,0.169364881694,0.135993135993,-0.339169584792
karate,-0.116576992057,0.130201630202,-0.219109554777
gal,0.609215442092,-0.286313465784,-0.0635317658829
hole,-0.218806046631,-0.0163355408389,-0.383691845923
congestion,-0.173712528824,0.0516945516946,0.264005602241
ref,-0.437612093262,0.0988845988846,0.33893557423
anthropology,0.243088418431,0.015873015873,-0.449724862431
choreographer,0.264757160648,0.117331617332,-0.275137568784
princess,0.517808219178,-0.159161147903,-0.182591295648
tiffany,0.431133250311,-0.202428256071,0.397058823529
rafters,-0.264155777607,-0.00596026490066,0.505602240896
horizontal,0.0849315068493,-0.0927152317881,0.296918767507
lieutenant,-0.337176530874,0.0242385242385,-0.116058029015
absorption,0.116811955168,-0.0924944812362,0.417366946779
charred,0.0704856787049,0.200986700987,-0.203101550775
textbooks,0.151183063512,0.221364221364,-0.145072536268
northeastern,0.167870485679,0.248605748606,-0.140570285143
tunnel,-0.27901614143,0.0577005577006,0.24299719888
footwork,-0.274404304381,0.304804804805,-0.249124562281
cooler,-0.0924929541378,-0.0637969094923,0.510504201681
fort,-0.325390725083,0.0873015873016,0.119047619048
orphans,0.123287671233,0.475117975118,-0.655827913957
singer,0.273225404732,0.111325611326,-0.382691345673
juvenile,-0.0614911606457,0.290218790219,0.18487394958
beta,0.0993773349938,-0.0459161147903,0.579831932773
nickel,-0.200871124776,0.045474045474,-0.313156578289
collar,-0.210607225211,-0.0421633554084,-0.266133066533
anemia,0.0948941469489,0.308451308451,0.0567226890756
outbreak,-0.0612349474763,0.320248820249,-0.233616808404
health,0.106351183064,0.298798798799,-0.194097048524
cellar,-0.149116064566,0.0435435435435,0.425770308123
border,-0.0102485267743,0.107893607894,0.535014005602
cigar,-0.365872405842,-0.124061810155,-0.1995997999
stretcher,-0.388931591084,0.178035178035,0.0483193277311
concierge,0.118804483188,-0.266666666667,0.414565826331
deck,-0.212400717397,-0.0467991169978,0.613445378151
leather,-0.094030233154,-0.0746136865342,0.348739495798
smell,-0.00999231360492,-0.0847682119205,0.404761904762
rollover,0.0418430884184,-0.174834437086,0.339635854342
scenic,0.0856787048568,-0.172847682119,0.205182072829
maternal,0.473723536737,0.313384813385,-0.64332166083
postal,0.0819427148194,0.199485199485,0.308823529412
invoices,-0.0871124775813,0.013299013299,0.375350140056
street,0.0709838107098,0.229300729301,-0.170585292646
viagra,0.291905354919,0.0478335478335,0.372549019608
getaway,-0.109146810146,-0.389624724062,0.177170868347
nude,0.368866749689,-0.221854304636,0.178571428571
gorilla,-0.072508326928,-0.0706401766004,-0.366183091546
screenplay,-0.11145272867,0.144358644359,-0.195097548774
troubleshooting,0.0338729763387,0.133419133419,0.288515406162
survivors,0.025404732254,0.315315315315,-0.115557778889
horseback,-0.117858057904,-0.0569536423841,0.299019607843
tank,-0.155777606969,0.014157014157,0.324229691877
desk,-0.0666154240328,-0.0918322295806,0.491596638655
theater,0.216189290162,0.0587730587731,-0.299149574787
briefcase,-0.224955162695,-0.216335540839,0.297619047619
emergency,-0.164745067896,0.387387387387,0.129551820728
platoon,-0.509607993851,0.23166023166,-0.0170085042521
socks,-0.198821419421,0.181681681682,0.395658263305
reimbursement,0.0914072229141,0.169026169026,0.516106442577
treaty,0.0650062266501,-0.0995584988962,0.326330532213
straightaway,-0.339226236229,-0.0525386313466,0.40056022409
tax,-0.0573917499359,-0.510375275938,0.0966386554622
wolves,-0.181911350243,0.121836121836,0.31862745098
revaluation,0.0493150684932,-0.245033112583,0.309523809524
vegan,0.330261519303,-0.122958057395,-0.0510255127564
leaderboard,-0.0586728157827,-0.041059602649,0.475490196078
photography,0.209215442092,-0.0988962472406,-0.154077038519
concussion,-0.361772995132,0.0980265980266,-0.0815407703852
balloon,0.0286425902864,-0.153642384106,0.34593837535
quantity,-0.165001281066,0.000643500643501,0.443277310924
boomers,0.252552926526,-0.225386313466,0.0896358543417
cameraman,-0.317448116833,0.136636636637,0.0924369747899
palette,0.14396014944,-0.358940397351,0.151260504202
mortality,0.0388542963885,0.260188760189,-0.269134567284
groin,-0.443504996157,0.119262119262,-0.299649824912
tennis,0.302864259029,-0.0686534216336,0.229691876751
nightcap,0.222665006227,-0.0940397350993,0.324229691877
sacks,-0.185498334614,0.197125697126,-0.0910455227614
badminton,0.20498132005,0.0714285714286,0.317927170868
brokerage,-0.0622598001537,-0.127373068433,0.343837535014
bps,0.119302615193,-0.126490066225,0.738795518207
beautification,0.275466998755,0.21021021021,-0.677338669335
wrist,-0.260825006405,0.122694122694,-0.255127563782
consumption,0.0515566625156,-0.220750551876,0.309523809524
doll,0.250062266501,0.0405405405405,-0.188594297149
sightseeing,-0.0312580066615,-0.166225165563,0.351540616246
foot,-0.309249295414,0.124624624625,0.356442577031
unsecured,0.0450809464508,0.11154011154,0.53081232493
banana,-0.0971047911863,0.188974688975,-0.189594797399
phishing,-0.0753266717909,-0.169977924945,0.274509803922
horsepower,-0.176274660518,-0.188079470199,0.362044817927
cabaret,0.409713574097,-0.0505518763797,-0.147073536768
boxer,-0.13553676659,0.163234663235,-0.343671835918
councilman,-0.151678196259,-0.123178807947,-0.381190595298
dashboard,0.0498132004981,-0.126710816777,0.482492997199
telephony,0.0630136986301,-0.0134657836645,0.397058823529
john,-0.113246220856,-0.0688741721854,0.457983193277
curfew,-0.189341532155,0.280137280137,-0.177588794397
petitioner,0.0981320049813,0.183183183183,0.198179271709
southeast,0.205230386052,0.0958815958816,-0.250625312656
disarmament,0.040099626401,0.324538824539,-0.466733366683
rust,-0.317960543172,0.209566709567,0.0812324929972
bomber,-0.12759415834,-0.157836644592,0.294817927171
needle,0.0418430884184,0.123766623767,-0.340170085043
nuns,0.280697384807,0.234234234234,0.0644257703081
bush,-0.184985908276,0.130201630202,-0.32216108054
villa,-0.0886497565975,-0.372406181015,0.137955182073
superannuation,0.114072229141,-0.271523178808,0.495098039216
factory,-0.0609787343069,0.173101673102,0.365546218487
crew,-0.213937996413,0.144573144573,0.0994397759104
handcuffs,-0.146041506533,-0.0704194260486,0.370448179272
orthopedic,-0.162439149372,0.319390819391,-0.233616808404
paddock,-0.170381757622,0.107035607036,0.327030812325
wallpaper,0.0926525529265,-0.275938189845,0.321428571429
extradition,-0.23520368947,-0.0679911699779,0.245098039216
statue,-0.31078657443,-0.00706401766004,-0.278139069535
maid,0.445828144458,-0.135982339956,-0.218109054527
mourners,-0.168588265437,0.200343200343,-0.256128064032
putback,0.169863013699,-0.0342163355408,0.252100840336
miscarriage,0.350435865504,0.0933075933076,-0.192096048024
scorer,-0.221368178324,0.154011154011,-0.114557278639
daytime,0.422665006227,0.0888030888031,0.0336134453782
redevelopment,-0.0399692544197,-0.0302428256071,-0.48024012006
discus,0.240099626401,0.237237237237,-0.291645822911
euro,-0.0148603638227,-0.0459161147903,0.809523809524
bouncer,-0.40251088906,0.00793650793651,-0.291645822911
housewife,0.709339975093,-0.012582781457,-0.16108054027
sarah,0.313823163138,-0.0766004415011,-0.0970485242621
militia,-0.247245708429,0.167095667096,-0.269634817409
wardrobe,0.367870485679,0.0684255684256,-0.324662331166
cutter,-0.258006661542,-0.0869757174393,0.156162464986
reproductive,0.417932752179,0.243672243672,-0.0110055027514
pine,-0.253394824494,-0.109713024283,0.583333333333
ballet,0.40697384807,-0.0262693156733,-0.264132066033
medicine,-0.0827568537023,0.339768339768,-0.132566283142
prostitution,0.318306351183,0.0982410982411,-0.280140070035
glove,-0.348193697156,0.0652080652081,-0.0875437718859
rehearsal,0.255292652553,0.116259116259,-0.0955477738869
rand,0.0547945205479,0.146074646075,-0.455227613807
dinosaurs,-0.178324365872,-0.233112582781,0.152661064426
renovation,0.0729763387298,0.0413985413985,-0.344172086043
leg,-0.235716115808,0.123123123123,-0.253626813407
southwest,0.171606475716,0.015444015444,-0.276138069035
thief,-0.160645657187,-0.161589403974,-0.130065032516
provost,0.134246575342,-0.15298013245,-0.220110055028
gigabytes,0.00249066002491,-0.126490066225,0.420868347339
stylist,0.440846824408,-0.143267108168,-0.27863931966
abortion,0.253798256538,0.108322608323,-0.228114057029
estate,0.025902864259,-0.386975717439,-0.231615807904
congresswoman,0.472478206725,0.033033033033,-0.331165582791
hideout,-0.253651037663,-0.211699779249,0.218487394958
touchline,-0.387394312068,0.169026169026,0.046218487395
flanker,-0.25877530105,0.0707850707851,-0.139569784892
choreography,0.297135740971,0.191977691978,-0.328164082041
housemates,0.302366127024,0.135778635779,-0.157578789395
hander,-0.351780681527,0.211497211497,0.102941176471
grid,-0.158083525493,0.0823680823681,0.305322128852
probation,-0.0307455803228,0.301372801373,-0.235117558779
trainees,-0.0837817063797,0.243243243243,-0.162581290645
compression,0.0732254047323,-0.120309050773,0.316526610644
fence,-0.146553932872,-0.0300220750552,0.299719887955
city,0.0886674968867,0.110038610039,-0.253126563282
brunch,0.190286425903,-0.337748344371,-0.0585292646323
enrichment,0.188293897883,-0.0876379690949,-0.214607303652
gymnastics,0.456787048568,0.0986700986701,0.0336134453782
pension,0.00298879202989,-0.169315673289,0.278711484594
mustard,-0.140917243146,-0.233995584989,0.533613445378
offenders,-0.0550858314117,0.203775203775,0.254201680672
detention,-0.0637970791699,0.22972972973,0.425070028011
mine,0.00996264009963,0.123552123552,-0.353676838419
backline,-0.201383551115,0.23166023166,-0.173086543272
militiamen,-0.160901870356,0.338481338481,-0.23811905953
nursing,0.263262764633,0.300514800515,-0.0550275137569
alley,-0.101460415065,0.209352209352,-0.309654827414
workstations,0.0839352428394,-0.143046357616,0.334033613445
equipment,-0.134768127082,0.236379236379,-0.27763881941
endpoint,0.0901618929016,-0.0695364238411,0.308823529412
workday,0.182316313823,-0.00618101545254,0.383053221289
pearls,0.384059775841,-0.282781456954,-0.223611805903
wet,-0.0955675121701,0.266838266838,0.334733893557
browsing,0.298879202989,-0.303311258278,-0.0180090045023
refueling,-0.0927491673072,-0.0412803532009,0.651960784314
gunfire,0.0642590286426,0.0935220935221,-0.313656828414
abstinence,0.249066002491,0.140068640069,-0.432216108054
mountain,-0.149884704074,-0.0216335540839,0.478291316527
brett,-0.165769920574,-0.136203090508,0.471988795518
workers,0.144209215442,0.203131703132,0.163165266106
discharge,-0.130412503203,0.157872157872,0.24299719888
spouse,0.292403486924,-0.187637969095,-0.157578789395
jacket,-0.245708429413,0.0568425568426,0.159663865546
bacon,-0.0873686907507,-0.242604856512,0.53431372549
sensory,0.210709838107,-0.0158940397351,0.380952380952
neurological,-0.157571099154,0.179536679537,0.175070028011
homemaker,0.643835616438,-0.196026490066,-0.0795397698849
opium,0.0283935242839,0.241527241527,-0.201100550275
resettlement,-0.105047399436,0.408622908623,-0.169584792396
homemade,0.0166874221669,0.001716001716,0.522408963585
laundry,0.166625155666,0.140712140712,0.280112044818
ceasefire,-0.0855751985652,0.259974259974,-0.190095047524
valley,0.080199252802,0.0731445731446,0.512605042017
school,0.0926525529265,0.262119262119,-0.155077538769
warranty,0.101120797011,0.10960960961,0.448179271709
tract,0.0851805728518,-0.101103752759,-0.305152576288
whiskey,-0.201383551115,-0.234657836645,0.0602240896359
cialis,0.350684931507,0.031317031317,0.279411764706
rpm,-0.0607225211376,-0.0788079470199,0.392156862745
mast,0.112826899128,-0.0540838852097,0.353641456583
tobacco,0.0642590286426,0.0298155298155,-0.359179589795
minicamp,-0.29464514476,0.170098670099,-0.0235117558779
reggae,-0.0348449910325,0.0716430716431,-0.511255627814
semester,0.240099626401,0.0767910767911,-0.207603801901
pageant,0.635865504359,0.141141141141,-0.495247623812
tribesmen,-0.175506021009,0.252895752896,-0.0750375187594
staffing,0.249066002491,0.0883740883741,0.371848739496
countryside,0.0642590286426,0.231231231231,0.380952380952
area,-0.150653343582,0.179965679966,-0.128064032016
guerrillas,-0.117089418396,0.344058344058,0.145658263305
beachfront,0.0707347447073,-0.326710816777,-0.129564782391
purse,0.287173100872,-0.0697571743929,-0.170585292646
sewing,0.546450809465,0.190690690691,-0.119059529765
artisans,0.210709838107,0.106177606178,-0.146073036518
scent,0.164881693649,-0.199779249448,-0.103051525763
downtown,0.150435865504,-0.0412803532009,-0.359179589795
emily,0.27596513076,0.0516945516946,0.138655462185
blood,-0.0947988726621,-0.055408388521,0.31162464986
cathedral,-0.137330258775,0.028314028314,0.306722689076
costumes,0.332254047323,0.0448305448305,-0.329664832416
sorority,0.628144458281,-0.0128035320088,-0.424212106053
surfers,0.0742216687422,-0.1353200883,0.390756302521
actress,0.716562889166,0.048477048477,-0.372686343172
manufacturing,0.0403486924035,0.103174603175,0.516106442577
middleweight,-0.168075839098,0.108537108537,0.192577030812
lemon,0.185056039851,-0.208167770419,0.214285714286
speedway,-0.197284140405,-0.0580573951435,0.40406162465
cocaine,-0.0363822700487,0.200128700129,-0.215607803902
shin,-0.184985908276,0.217932217932,-0.208104052026
dancer,0.358405977584,0.027456027456,-0.399699849925
surgery,-0.112990007686,0.181681681682,-0.342171085543
album,0.202739726027,0.188116688117,-0.225612806403
hygiene,0.2099626401,0.533033033033,-0.139069534767
teen,0.255541718555,0.0915915915916,-0.247123561781
chemist,0.0109589041096,-0.12119205298,0.399159663866
liquidity,-0.029464514476,0.012441012441,0.410364145658
plumber,-0.242121445042,-0.204194260486,0.224789915966
handmade,0.279202988792,-0.0818984547461,0.343837535014
checkout,0.322291407223,0.018018018018,0.257703081232
prisoner,-0.190622598002,0.176962676963,0.225490196078
cottage,0.116064757161,-0.218322295806,0.460784313725
missionary,0.0657534246575,0.26169026169,-0.422711355678
receptionist,0.485180572852,-0.124944812362,0.158263305322
refugees,-0.0458621573149,0.447661947662,0.127450980392
cave,-0.214194209582,-0.0940397350993,0.408963585434
inn,0.0465753424658,-0.169977924945,0.331932773109
homeless,-0.0279272354599,0.510725010725,-0.291145572786
bunker,-0.240327952857,-0.114569536424,0.248599439776
nap,-0.0240840379195,-0.053642384106,0.500700280112
regatta,0.20498132005,-0.159823399558,0.43487394958
mom,0.414943960149,-0.0403973509934,-0.261630815408
railway,0.0463262764633,0.0632775632776,0.36974789916
husband,0.390286425903,-0.115452538631,-0.00600300150075
boy,-0.400204970535,0.213856713857,-0.0780390195098
aldermen,0.0816936488169,0.0546975546976,-0.316658329165
yarn,0.104607721046,0.0564135564136,-0.384692346173
castle,-0.128106584678,-0.255187637969,0.617647058824
learners,0.0460772104608,0.157657657658,-0.347173586793
ounce,0.0894146948941,0.0692835692836,-0.324662331166
wheel,-0.123238534461,-0.0781456953642,0.268907563025
workforce,0.231133250311,0.1138996139,0.16106442577
snowboarding,0.0777085927771,-0.0348785871965,0.371848739496
eurozone,0.0433374844334,0.0452595452595,0.675070028011
helmet,-0.47399436331,0.147147147147,-0.0505252626313
knives,-0.128619011017,-0.137748344371,0.28781512605
dugout,-0.321035101204,0.015873015873,0.390056022409
gown,0.452552926526,0.0242385242385,-0.121060530265
ingested,0.0433374844334,-0.118763796909,0.298319327731
pastor,-0.0740456059441,0.117117117117,-0.463731865933
biological,0.174595267746,-0.0635761589404,0.289915966387
goggles,-0.145785293364,0.168382668383,0.305322128852
shotgun,-0.205226748655,-0.104635761589,0.367647058824
beer,-0.256213169357,-0.0907284768212,0.422268907563
kernel,0.0724782067248,0.031317031317,0.424369747899
catwalk,0.46600249066,0.033891033891,0.0994397759104
potholes,-0.0596976684602,0.23830973831,-0.190095047524
headset,-0.200358698437,0.123552123552,0.198879551821
ranch,-0.0304893671535,-0.241059602649,0.294117647059
therapy,0.19103362391,0.212784212784,-0.169084542271
coworkers,0.240348692403,-0.140838852097,0.429971988796
flea,0.125280199253,0.0319605319605,-0.298649324662
nausea,0.110585305106,0.108966108966,0.401260504202
mist,-0.0699461952344,-0.129801324503,0.385154061625
titanium,-0.158595951832,-0.0754966887417,-0.263631815908
southpaw,-0.300025621317,0.201415701416,0.0917366946779
